% Model,DLD_COMSOL2.mph
% Version,COMSOL 5.6.0.280
% Date,"Jan 23 2022, 17:51"
% Dimension,2
% Nodes,12831
% Expressions,2
% Description,"Dependent variable psi, Pressure"
% Length unit,µm
% x,y,psi (m^2/s),p (Pa)
24.38424646505555,39.68186247834029,3.260729720492636E-7,5.674008158193188
24.75119732161615,39.29805467891728,3.079003293561061E-7,5.670008148540976
25.133736494487326,38.93984656472078,2.9063286283690684E-7,5.657267765471075
22.8214833208572,40.823990263840656,3.8282212099076057E-7,5.703816236680485
23.162653280781743,40.40663315128064,3.6365906676848834E-7,5.709520935064063
17.593033190977852,43.49638921773896,5.286306860834636E-7,5.709474838150528
17.257518232416523,43.893037103788714,5.460519062720766E-7,5.666281667468208
21.68656003271316,41.56699993827733,4.204818769672985E-7,5.714057745767857
22.001579087337053,41.15825035760724,4.0203925584280876E-7,5.727255675273479
22.32564145711954,40.74243097899815,3.8307048197393225E-7,5.737294631213444
18.406906141681624,43.154661649546966,5.084608342628393E-7,5.715387779657704
17.924164181585947,43.13110479901618,5.121470614639989E-7,5.7372799552855875
20.90634497372024,41.929734323736355,4.4065801630854486E-7,5.722816672614837
21.202149830835328,41.51065220416753,4.220221763403271E-7,5.742829810708788
19.765032920524316,42.771363665565275,4.82071807619713E-7,5.698894232690659
19.24011963782743,42.7450951750396,4.857148935459315E-7,5.725580945774556
18.72134937640448,42.72349178596889,4.895861580965182E-7,5.752600520797785
20.083422117557813,42.336405260428734,4.6300360663865867E-7,5.72734251055908
20.397682793680534,41.89869439375789,4.4360366940295284E-7,5.7519881193769
37.00262466594961,26.107848788807868,-3.310130527113641E-7,5.154973822480262
36.654568084823,26.540365183225738,-3.1081387364751257E-7,5.154146120482365
37.17740416010116,25.177076811831103,-3.7018487263779166E-7,5.2131636795926575
36.83485965172369,25.594299837909144,-3.510668624833079E-7,5.2089440633431
38.50675028499641,23.18710127776556,-4.569121437525091E-7,5.295386946791932
38.07491159010655,23.47753548861999,-4.428126356082995E-7,5.2989390089110024
37.71359015737323,23.865060879519238,-4.254726582375854E-7,5.286558279494155
37.36445443322399,24.26940403575336,-4.074234702074667E-7,5.27541932287102
37.02047445915389,24.67716458830854,-3.8912212686584477E-7,5.266940754906613
39.68680166561389,20.49733386052568,-5.604210832874273E-7,5.5415018094383734
39.32745925670115,20.88317823445521,-5.448204036865759E-7,5.508019515537156
38.968463402921024,21.278768971430594,-5.28673223400961E-7,5.477613885832086
38.75041373321856,22.181168430612445,-4.955255812649248E-7,5.384711356638395
38.601483259257215,21.6825198355856,-5.119624561079155E-7,5.450550643730737
38.35599200409072,22.6078237724968,-4.771697915603203E-7,5.365576661647041
40.66254042353887,18.84694127289828,-6.193842506859155E-7,5.745066156886967
40.51838381623013,18.351758204021717,-6.322121550711992E-7,5.823685396123307
40.285672171943254,19.243194882524627,-6.045174328636921E-7,5.694176272675903
39.906870135913415,19.630431526038322,-5.896256539162098E-7,5.649399862886131
39.53869926462563,20.01371134066921,-5.746915986094045E-7,5.610518753218899
41.167038270356784,17.059203916321792,-6.717851744063467E-7,6.030657152300647
41.0670029534242,16.51417436513894,-6.841815949788564E-7,6.11722809891273
40.76160243656365,17.44703341288055,-6.585588176905907E-7,5.965960373169978
40.37233654770997,17.85252638208985,-6.446654102362624E-7,5.9010461011851625
41.9307766909245,15.425575262814318,-7.154622512688808E-7,6.3527532912493445
41.39190468023243,16.105325331579134,-6.962971606452963E-7,6.198928841532526
41.50442035363141,15.652950052874006,-7.07206038356954E-7,6.286988458793953
40.943590878402674,16.123513285368766,-6.922990403232283E-7,6.180473167091791
42.20921383832962,14.53722102336175,-7.35227613490859E-7,6.528190610646845
42.164946699453715,14.054305048856135,-7.436859108387691E-7,6.606703781539296
41.81607907715624,14.889558252580027,-7.254236905344574E-7,6.438649006444648
42.977854245530374,12.486349311049613,-7.740110528597874E-7,6.980231960001388
42.84575490934836,12.892101393022122,-7.673421038024824E-7,6.906078640799025
42.468244246272036,13.156655679832877,-7.60781310122916E-7,6.797251323878953
42.10142412648007,13.515064593362169,-7.525014569360507E-7,6.704400779660971
43.02536838186961,11.592287735578187,-7.859159161796754E-7,7.149975708610904
42.698014471055025,12.05427643834406,-7.781720425561403E-7,7.019126837418356
43.13786676607274,10.64060955008897,-7.972653308615029E-7,7.315730748494965
42.78773798711582,11.094915458370556,-7.905998552259373E-7,7.182766876181083
42.88781888406421,10.139423655022483,-8.013912213957664E-7,7.326605064337628
42.63833941544156,9.632203147563612,-8.055496165692299E-7,7.32744284178881
42.73580528434538,8.666281540562132,-8.146435785149141E-7,7.428498198209476
42.387256030436305,9.121856037266252,-8.0973784829719E-7,7.317603736072747
42.48324645294148,8.155609248941564,-8.185611524137686E-7,7.399419743532868
42.57840237361625,7.189164576779957,-8.264417857503499E-7,7.452873466185534
42.230931812385116,7.643093950947249,-8.226087794104157E-7,7.3612107297088025
42.32683478546896,6.675937065250995,-8.304351394681768E-7,7.396934185224379
42.075688000106695,6.1623695626092365,-8.346449699257387E-7,7.3340899683727505
41.82476543516208,5.648618513054563,-8.390981124316213E-7,7.265263627900954
41.573901658755396,5.134819683945695,-8.438194822444983E-7,7.191493097475614
6.111215130780258,50.974289530826276,8.22244935454243E-7,3.435370256740696
6.0012958713075655,50.494313263096025,8.195148561501103E-7,3.8013895059980736
6.090000513745755,49.986426138016164,8.144457664161815E-7,4.33905253980322
5.751836694721899,50.24263115911935,8.185340305368712E-7,4.1456553094090705
5.864124610172493,51.220724734506604,8.240143059134156E-7,3.0512852041623244
5.333332220623426,51.17760039013299,8.247874566949573E-7,3.373856346403884
5.785377399666078,49.83050930115804,8.143581246104213E-7,4.482302968202432
6.498532296118657,49.606873681930225,8.075204789920763E-7,4.4480048685365245
6.138035498073188,49.47352327019452,8.080117886434681E-7,4.657955284526043
9.672091942123288,48.25058430867457,7.558801001348095E-7,4.826931339579804
9.191241683390128,48.363286115844986,7.63140400994471E-7,4.813463090642846
8.711590041762824,48.490681905338334,7.704541650827375E-7,4.793112321562773
8.195754681071293,48.6165010134804,7.77777238871801E-7,4.790636055886394
7.791344313435302,48.883536416243714,7.863694875167573E-7,4.703866052478905
7.405072340977919,48.9062190437255,7.900138765676891E-7,4.744420832431405
6.967580594053859,49.18039648555355,7.980423009111068E-7,4.715425332302214
35.880003823502335,28.388530784984003,-2.271724690926201E-7,5.110497735767125
35.56083490597973,28.834748816846687,-2.0590204205100073E-7,5.115454001838788
35.236970341295255,29.27744186070097,-1.846909723666003E-7,5.123894942543431
34.9183722016929,29.713595217288184,-1.6373946189619952E-7,5.132960813172846
34.60928868596191,30.14884011211667,-1.428293220966719E-7,5.1429745072317425
34.30332214370463,30.582483474780222,-1.2196811709369404E-7,5.154006064060456
33.99066025704338,31.012325588308524,-1.012192868534893E-7,5.167012335785075
33.66972462216931,31.439066716466087,-8.055774786731844E-8,5.18163573705566
36.48410967035456,27.484739121652602,-2.6973356181598053E-7,5.110609537935247
36.177957060880296,27.92970483585858,-2.487832205344817E-7,5.1070011667839585
36.28232609586295,26.97975005141293,-2.900653736993895E-7,5.155657728007372
33.344954070344954,31.865362685565284,-5.989575595175417E-8,5.1978982131559555
33.020120366259995,32.293008856678796,-3.9178267919138577E-8,5.214838821662365
32.69692152503172,32.7249526510197,-1.8287765710280437E-8,5.23165864738371
31.789485906406302,34.021349824264426,4.398232562343729E-8,5.276981293673867
32.37286290099968,33.164849635955,2.9427871324926635E-9,5.249832765039049
32.06550808817021,33.59064264953758,2.3435868973416946E-8,5.269170822645434
9.837661252800697,47.69424640641453,7.414269239360123E-7,5.059149750986804
29.68351049188715,36.16653744860678,1.4847117936444876E-7,5.408446079044202
30.078029203364913,35.68799799491628,1.256191993307344E-7,5.385168331038103
30.42562944318603,35.2583124786837,1.050486481976242E-7,5.368004590675041
30.7448219892424,34.84792150580427,8.539190693700949E-8,5.35058460323583
31.32076685383054,34.052209909177044,4.730688857801445E-8,5.320041869264703
31.03717027204512,34.45582949991912,6.661241785759303E-8,5.33422142592045
10.052729831124521,47.09680305295312,7.241370023376315E-7,5.268022152212491
10.432033247896662,46.78167150487726,7.115811470924075E-7,5.349400433355654
10.819643454441396,46.755708042170156,7.066313521082237E-7,5.336701867239284
11.28571678487132,46.646145976610505,6.984494814626719E-7,5.338260554557038
11.764699146583808,46.53638104486661,6.90037281639297E-7,5.342506761295369
12.274055201130093,46.43735141574454,6.815298604912922E-7,5.3449781139760395
12.794562806153186,46.35252563515639,6.732702350159992E-7,5.34521749150042
28.398172114176784,36.71232028133203,1.7812812534980112E-7,5.497360552388444
28.743689242445036,36.31093982241926,1.589354941706252E-7,5.483162862690535
29.14578672682507,35.95287067417102,1.4135008724585772E-7,5.455862637846024
13.5841995499626,45.79127621335218,6.477281221925043E-7,5.457840091279324
13.042337680877981,45.8597872297964,6.558485088394639E-7,5.4651601750920955
27.900168343890105,36.64031791932772,1.7726418844353367E-7,5.536795401929293
14.886738661983998,45.24272805052612,6.162116275882451E-7,5.527398184812028
14.37776241141947,45.25495661958071,6.221375113189325E-7,5.5440535028488975
13.855108332919805,45.298558500039825,6.292725388563514E-7,5.560440593409364
26.789454967422003,37.85603337953125,2.355224295176005E-7,5.5839507277246545
27.16679223116777,37.44768928240505,2.160016595285648E-7,5.568823731494891
27.540305652723436,37.03906005753534,1.964165088637616E-7,5.552639276968095
25.508046040656684,38.56975769547896,2.7285453637152194E-7,5.646874413302722
25.87842806529373,38.176961541386554,2.540669101522699E-7,5.637224551301838
26.257162744260384,37.771732222161866,2.3463038517815228E-7,5.624893106019467
15.140855499171797,44.7798678738032,5.983241536735924E-7,5.60935531548327
25.00271725916393,38.50026331356754,2.7275722112281056E-7,5.678871557870566
16.436222400320883,44.320778691056454,5.692043344102152E-7,5.638293388511197
16.739691744663336,43.80741676678115,5.481994115872154E-7,5.7071482556583
15.923809222845291,44.309312261507,5.74108289843213E-7,5.660359184824556
15.40812641982505,44.31403971605945,5.796812486383197E-7,5.684064262439745
23.509987595384423,39.985064018571826,3.4413092435612687E-7,5.712262596853276
23.865215654070397,39.567287833736565,3.245699410374945E-7,5.7118873164166395
24.228756166261803,39.153417467047504,3.050010283070911E-7,5.708943854607015
24.61815328891574,38.815949851047115,2.8841534421188115E-7,5.698926689902951
22.65691601359504,40.32247816936589,3.6371549261564296E-7,5.744726462252974
22.99520324067386,39.897586234770415,3.439541789495526E-7,5.749637881663531
17.523474320080116,43.06617450409171,5.135924883383563E-7,5.771463841051439
17.097239554458568,43.28080687199683,5.25648623938301E-7,5.763220568666639
21.512310463640816,41.09246058548682,4.0310143814587255E-7,5.758713044604874
21.829418448586235,40.67198648010179,3.8384842372086827E-7,5.771006896097777
22.152368803157323,40.24853417596331,3.6425802439579143E-7,5.780088517924569
18.214472025885375,42.70640917201687,4.936182511604001E-7,5.780083890078746
17.721381913793092,42.684890764148676,4.974434356102846E-7,5.813453712915517
20.708710936381017,41.46621465160648,4.241891685576591E-7,5.773003806701767
21.017704172455918,41.039067428901646,4.047814867220252E-7,5.790869085504401
19.55868831503626,42.30829670298772,4.6643972610068876E-7,5.756142081388874
19.034560044913874,42.286725440771974,4.7022724160902743E-7,5.785701486691551
18.514114307760646,42.27565433984419,4.744867294513407E-7,5.8154335255849645
19.877438971133273,41.86901139028522,4.4680191090554005E-7,5.782646789635037
20.197573179882767,41.42976951582799,4.269059955488515E-7,5.805192167299951
36.48615015847272,26.01376350180086,-3.3168705893595023E-7,5.207357752063448
36.1287775378952,26.43321939259824,-3.1213526973665633E-7,5.2086687235006215
36.67474726730668,25.087493411468806,-3.705600981944432E-7,5.261144056975979
36.32515955530745,25.49851425325091,-3.5180747948104646E-7,5.257967554615714
37.97200245909094,23.005146463855574,-4.5977160655266777E-7,5.34914930731675
37.58785385745587,23.374689876714985,-4.432602327565378E-7,5.340848609180056
37.2277121987438,23.77328412061976,-4.256812750840133E-7,5.329024964721543
36.87291492985561,24.17754941782514,-4.077633246494363E-7,5.319645160112785
36.52117472491101,24.5844702429159,-3.8960703131352865E-7,5.312272923072413
39.17914977170158,20.401555632507442,-5.59441633521997E-7,5.575309699117967
38.82088077223323,20.790392230290138,-5.439351429131649E-7,5.543263227846865
38.45582218150092,21.185902706456595,-5.279294841213245E-7,5.514678829581857
38.224201772823946,22.091335370089265,-4.947816030287598E-7,5.427839412426935
38.08592006618632,21.587784370652003,-5.114510522750523E-7,5.488706063774088
37.84318176017345,22.4972138420664,-4.774763017407111E-7,5.408924134548584
40.14617985000496,18.745238507910866,-6.179511988708449E-7,5.771247515666743
39.99857178990243,18.27279137650587,-6.301402822611405E-7,5.841426995142978
39.76387739564913,19.130037219202457,-6.035706937524118E-7,5.722870325072733
39.389819869012875,19.51823054466398,-5.888909798801227E-7,5.680129671095345
39.02940720627952,19.90687901548988,-5.740469524136904E-7,5.642227267749359
40.66480492980877,16.957804664708505,-6.701664421980355E-7,6.035172118947717
40.61178452058422,16.41879939855772,-6.828301853766304E-7,6.120046607231782
40.18550865012472,17.30846593882439,-6.574918428626134E-7,5.976942904476279
39.86530690001061,17.787214705877727,-6.42386376416174E-7,5.9127035538454855
41.407312374906084,15.241933016588481,-7.151474297617745E-7,6.34950907737876
41.03822320340626,15.653176972101125,-7.035591615837241E-7,6.263890411509739
40.61031061974777,15.92638513334796,-6.942370574599171E-7,6.204801131467662
41.759920033525056,13.819622512782786,-7.449474983169856E-7,6.613344958999347
41.64029812188184,14.31557957043082,-7.351291337034243E-7,6.5144603904375336
41.33507031168677,14.786952715154923,-7.238423425623466E-7,6.416826896023037
42.42329092796616,12.567678436927592,-7.693709064254071E-7,6.897754762385573
41.95837712187987,12.995470605275512,-7.59983091070493E-7,6.773386271602866
41.59058209045153,13.422179674404449,-7.506637404804643E-7,6.664198472348201
42.44304241132449,11.55403047049814,-7.83282106404969E-7,7.053617725403988
42.11905247888862,12.017991451020466,-7.753903231102564E-7,6.93410717766933
42.54035273244486,10.593108020311815,-7.951809290050002E-7,7.202336624857318
42.19331653768935,11.0489437396248,-7.883522635791589E-7,7.081429713041996
42.289851461240374,10.085928114360344,-7.997431648773327E-7,7.210630380807202
42.03884482914423,9.575281344637036,-8.043110597847887E-7,7.208720865368005
42.135387454388194,8.609744056197751,-8.139820589599215E-7,7.297768278680622
41.78733341680646,9.063863716217101,-8.088911076444012E-7,7.196983191645498
41.88329943247486,8.097185643973537,-8.183064048409384E-7,7.268663880170693
41.979310975282075,7.129856856502436,-8.268092998561749E-7,7.314913070813418
41.63169622959993,7.583846939454269,-8.227475713225473E-7,7.231275829527541
41.728099121823654,6.6162966869801565,-8.311891140254053E-7,7.261411518335877
41.4771369929641,6.102566401313217,-8.357750833065018E-7,7.201601927276187
